# Acquisizione Analog Discovery 2
# Timestamp 2024-11-12 10:52:01
# time	ch1	ch2
-3.695999999999999980e-02	3.518938607545468722e-02	-3.066947776331485631e-04
-3.695000000000000367e-02	5.337691877839743915e-02	-6.449341289866124087e-04
-3.694000000000000061e-02	5.169288797256940682e-02	-6.449341289866124087e-04
-3.693000000000000449e-02	3.956786617060757683e-02	-6.449341289866124087e-04
-3.692000000000000143e-02	3.518938607545468722e-02	-6.449341289866124087e-04
-3.691000000000000530e-02	2.946368133563938285e-02	-6.449341289866124087e-04
-3.690000000000000224e-02	1.834907801717436740e-02	-3.066947776331485631e-04
-3.689000000000000612e-02	1.194976095502784351e-02	-6.449341289866124087e-04
-3.688000000000000306e-02	7.234474698709351947e-03	-6.449341289866124087e-04
-3.687000000000000000e-02	2.855994603556467545e-03	-6.449341289866124087e-04
-3.686000000000000387e-02	7.908087021040566267e-03	-6.449341289866124087e-04
-3.685000000000000081e-02	8.581699343371778851e-03	-6.449341289866124087e-04
-3.684000000000000469e-02	1.632824105018072791e-02	-9.831734803400762543e-04
-3.683000000000000163e-02	2.205394578999603922e-02	-6.449341289866124087e-04
-3.682000000000000550e-02	2.542200740165210388e-02	-6.449341289866124087e-04
-3.681000000000000244e-02	3.148451830263301887e-02	-6.449341289866124087e-04
-3.680000000000000632e-02	3.822064152594514819e-02	-6.449341289866124087e-04
-3.679000000000000326e-02	2.474839507932088956e-02	-6.449341289866124087e-04
-3.678000000000000019e-02	3.114771214146741518e-02	-6.449341289866124087e-04
-3.677000000000000407e-02	3.619980455895151217e-02	-6.449341289866124087e-04
-3.676000000000000101e-02	3.923106000944197314e-02	-3.066947776331485631e-04
-3.675000000000000488e-02	3.417896759195787615e-02	-6.449341289866124087e-04
-3.674000000000000182e-02	7.830057470465232039e-02	-6.449341289866124087e-04
-3.673000000000000570e-02	4.428315242692607012e-02	-6.449341289866124087e-04
-3.672000000000000264e-02	3.529606925887680564e-03	-6.449341289866124087e-04
-3.670999999999999958e-02	2.407478275698967871e-02	-6.449341289866124087e-04
-3.670000000000000345e-02	2.508520124048649672e-02	-6.449341289866124087e-04
-3.669000000000000039e-02	2.205394578999603922e-02	-6.449341289866124087e-04
-3.668000000000000427e-02	1.868588417833997456e-02	-9.831734803400762543e-04
-3.667000000000000121e-02	2.542200740165210388e-02	-6.449341289866124087e-04
-3.666000000000000508e-02	3.653661072011711586e-02	-6.449341289866124087e-04
-3.665000000000000202e-02	3.518938607545468722e-02	-6.449341289866124087e-04
-3.664000000000000590e-02	3.451577375312347984e-02	-6.449341289866124087e-04
-3.663000000000000284e-02	3.013729365797059370e-02	-9.831734803400762543e-04
-3.661999999999999977e-02	1.935949650067118541e-02	-6.449341289866124087e-04
-3.661000000000000365e-02	2.171713962883043206e-02	-6.449341289866124087e-04
-3.660000000000000059e-02	1.834907801717436740e-02	-6.449341289866124087e-04
-3.659000000000000447e-02	2.272755811232725007e-02	-6.449341289866124087e-04
-3.658000000000000140e-02	2.676923204631452904e-02	-6.449341289866124087e-04
-3.657000000000000528e-02	2.542200740165210388e-02	-6.449341289866124087e-04
-3.656000000000000222e-02	2.542200740165210388e-02	-6.449341289866124087e-04
-3.655000000000000610e-02	3.990467233177318052e-02	-6.449341289866124087e-04
-3.654000000000000303e-02	3.956786617060757683e-02	-6.449341289866124087e-04
-3.652999999999999997e-02	4.125189697643560915e-02	-3.066947776331485631e-04
-3.652000000000000385e-02	3.687341688128271955e-02	-6.449341289866124087e-04
